Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-05-24 00:00:00-04:00,6.262088435256837,6.262088435256837,6.210794925689697,6.210794925689697,5100,0.0,0.0,0.0
2001-05-25 00:00:00-04:00,6.283464149937737,6.283464149937737,6.1808770766465,6.279189586639404,51600,0.0,0.0,0.0
2001-05-29 00:00:00-04:00,6.262086054976995,6.304830833857528,6.240714073181152,6.240714073181152,108600,0.0,0.0,0.0
2001-05-30 00:00:00-04:00,6.197970558683759,6.232166225706315,6.138127937572031,6.185147285461426,2900,0.0,0.0,0.0
2001-05-31 00:00:00-04:00,6.292010045302417,6.296284198760986,6.292010045302417,6.296284198760986,200,0.0,0.0,0.0
2001-06-01 00:00:00-04:00,6.219346132909496,6.219346132909496,6.197973728179932,6.197973728179932,700,0.0,0.0,0.0
2001-06-04 00:00:00-04:00,6.445891380310059,6.445891380310059,6.445891380310059,6.445891380310059,600,0.0,0.0,0.0
2001-06-05 00:00:00-04:00,6.424516921576907,6.424516921576907,6.360400148150504,6.390321254730225,80100,0.0,0.0,0.0
2001-06-06 00:00:00-04:00,6.3475786585780725,6.445891126475636,6.339029535641962,6.373225212097168,2400,0.0,0.0,0.0
2001-06-07 00:00:00-04:00,6.415970470716241,6.415970470716241,6.3646769523620605,6.3646769523620605,9800,0.0,0.0,0.0
2001-06-08 00:00:00-04:00,6.539929957856445,6.539929957856445,6.411695957183838,6.411695957183838,83800,0.0,0.0,0.0
2001-06-11 00:00:00-04:00,6.368949657844881,6.368949657844881,6.257813930511475,6.257813930511475,2700,0.0,0.0,0.0
2001-06-12 00:00:00-04:00,6.155226230621338,6.155226230621338,6.133854242870025,6.155226230621338,9700,0.0,0.0,0.0
2001-06-13 00:00:00-04:00,6.155226230621338,6.155226230621338,6.155226230621338,6.155226230621338,0,0.0,0.0,0.0
2001-06-14 00:00:00-04:00,6.274912518649544,6.274912518649544,6.215069883181652,6.232167720794678,1200,0.0,0.0,0.0
2001-06-15 00:00:00-04:00,6.240714073181152,6.240714073181152,6.240714073181152,6.240714073181152,1500,0.0,0.0,0.0
2001-06-18 00:00:00-04:00,6.069737534645184,6.069737534645184,5.556802042976287,5.979973793029785,3800,0.0,0.0,0.0
2001-06-19 00:00:00-04:00,5.877388185936611,5.877388185936611,5.7577033042907715,5.7577033042907715,7400,0.0,0.0,0.0
2001-06-20 00:00:00-04:00,5.7705258223493265,5.890210688227932,5.7705258223493265,5.860289573669434,1400,0.0,0.0,0.0
2001-06-21 00:00:00-04:00,6.02699278601692,6.172324180603027,6.009894950910052,6.172324180603027,2500,0.0,0.0,0.0
2001-06-22 00:00:00-04:00,6.368948465986833,6.368948465986833,6.253538199449072,6.3005571365356445,1300,0.0,0.0,0.0
2001-06-25 00:00:00-04:00,6.377496713367778,6.377496713367778,6.142401244813698,6.240714073181152,2000,0.0,0.0,0.0
2001-06-26 00:00:00-04:00,6.108209954431538,6.202248290654787,6.108209954431538,6.197973728179932,900,0.0,0.0,0.0
2001-06-27 00:00:00-04:00,6.146679465007452,6.185149707382761,6.116758346557617,6.116758346557617,111600,0.0,0.0,0.0
2001-06-28 00:00:00-04:00,6.146678140641917,6.210794925689697,6.146678140641917,6.210794925689697,8500,0.0,0.0,0.0
2001-06-29 00:00:00-04:00,6.155227162589374,6.155227162589374,6.146678447723389,6.146678447723389,1000,0.0,0.0,0.0
2001-07-02 00:00:00-04:00,6.1552265149391046,6.168050197355678,6.1552265149391046,6.159501075744629,1600,0.0,0.0,0.0
2001-07-03 00:00:00-04:00,6.197971307705238,6.197971307705238,6.1552265149391046,6.159501075744629,16100,0.0,0.0,0.0
2001-07-05 00:00:00-04:00,5.984249628507174,5.984249628507174,5.556803226470947,5.556803226470947,15100,0.0,0.0,0.0
2001-07-06 00:00:00-04:00,5.526881794835009,5.620919704437256,5.458490439617145,5.620919704437256,236100,0.0,0.0,0.0
2001-07-09 00:00:00-04:00,5.650841289889698,5.6551154439040925,5.590998649597168,5.590998649597168,6600,0.0,0.0,0.0
2001-07-10 00:00:00-04:00,5.57817421565727,5.57817421565727,5.390097618103027,5.390097618103027,5900,0.0,0.0,0.0
2001-07-11 00:00:00-04:00,5.202021746534862,5.257589817047119,5.137904961598568,5.257589817047119,15800,0.0,0.0,0.0
2001-07-12 00:00:00-04:00,5.278962962497746,5.445666790008545,5.155003528452312,5.445666790008545,7000,0.0,0.0,0.0
2001-07-13 00:00:00-04:00,5.364452814835293,5.449942019892911,5.304610167472617,5.325982570648193,6100,0.0,0.0,0.0
2001-07-16 00:00:00-04:00,5.249042969379402,5.334532188884977,5.240494251251221,5.240494251251221,2300,0.0,0.0,0.0
2001-07-17 00:00:00-04:00,5.3003335249569385,5.407195091247559,5.3003335249569385,5.407195091247559,2400,0.0,0.0,0.0
2001-07-18 00:00:00-04:00,5.543977121202516,5.543977121202516,5.424291896165949,5.4285664558410645,3000,0.0,0.0,0.0
2001-07-19 00:00:00-04:00,5.3046104683809245,5.4413932042322255,5.3046104683809245,5.33880615234375,2000,0.0,0.0,0.0
2001-07-20 00:00:00-04:00,5.428568728258396,5.509783765504705,5.411470890045166,5.411470890045166,1200,0.0,0.0,0.0
2001-07-23 00:00:00-04:00,5.727782183606642,5.727782183606642,5.6422929763793945,5.6422929763793945,4700,0.0,0.0,0.0
2001-07-24 00:00:00-04:00,5.5012353116269885,5.599548199043179,5.4926865953030015,5.514058589935303,3900,0.0,0.0,0.0
2001-07-25 00:00:00-04:00,5.407194065109931,5.4969577800651335,5.407194065109931,5.4285664558410645,3100,0.0,0.0,0.0
2001-07-26 00:00:00-04:00,5.49695909160055,5.578174114227295,5.49695909160055,5.578174114227295,93000,0.0,0.0,0.0
2001-07-27 00:00:00-04:00,5.514056190096193,5.514056190096193,5.4371161460876465,5.4371161460876465,1900,0.0,0.0,0.0
2001-07-30 00:00:00-04:00,5.702134099002063,5.702134099002063,5.625193629269423,5.663663864135742,3100,0.0,0.0,0.0
2001-07-31 00:00:00-04:00,5.638014988188387,5.638014988188387,5.4285664558410645,5.4285664558410645,2800,0.0,0.0,0.0
2001-08-01 00:00:00-04:00,5.556803394489241,5.556803394489241,5.428569388472094,5.514058589935303,234700,0.0,0.0,0.0
2001-08-02 00:00:00-04:00,5.343078556014917,5.471312522888184,5.343078556014917,5.471312522888184,22000,0.0,0.0,0.0
2001-08-03 00:00:00-04:00,5.4071948876699345,5.479860782623291,5.4071948876699345,5.479860782623291,2300,0.0,0.0,0.0
2001-08-06 00:00:00-04:00,5.582448581340622,5.667937755584717,5.548252503998447,5.667937755584717,3200,0.0,0.0,0.0
2001-08-07 00:00:00-04:00,5.642291850948338,5.6807620884383665,5.518332423283031,5.655115127563477,2200,0.0,0.0,0.0
2001-08-08 00:00:00-04:00,5.6294684410095215,5.6294684410095215,5.6294684410095215,5.6294684410095215,200,0.0,0.0,0.0
2001-08-09 00:00:00-04:00,5.509784593821233,5.608097076416016,5.509784593821233,5.608097076416016,400,0.0,0.0,0.0
2001-08-10 00:00:00-04:00,5.514056449937281,5.514056449937281,5.475586629942424,5.479860782623291,5200,0.0,0.0,0.0
2001-08-13 00:00:00-04:00,5.48413734149822,5.492686465264476,5.428569259951534,5.488411903381348,9100,0.0,0.0,0.0
2001-08-14 00:00:00-04:00,5.449940613477383,5.449940613477383,5.330255757282676,5.373000144958496,20400,0.0,0.0,0.0
2001-08-15 00:00:00-04:00,5.373000144958496,5.373000144958496,5.373000144958496,5.373000144958496,0,0.0,0.0,0.0
2001-08-16 00:00:00-04:00,5.428567516400194,5.428567516400194,5.368725299835205,5.368725299835205,2400,0.0,0.0,0.0
2001-08-17 00:00:00-04:00,5.300334318497301,5.317432155357824,5.274687767028809,5.274687767028809,4000,0.0,0.0,0.0
2001-08-20 00:00:00-04:00,5.257591267348667,5.266139984130859,5.22339558493052,5.266139984130859,5000,0.0,0.0,0.0
2001-08-21 00:00:00-04:00,5.236217161746535,5.236217161746535,5.026768573111367,5.086610794067383,23100,0.0,0.0,0.0
2001-08-22 00:00:00-04:00,5.266141401377691,5.274690528105351,5.133633198257363,5.227671146392822,3900,0.0,0.0,0.0
2001-08-23 00:00:00-04:00,5.257589817047119,5.257589817047119,5.257589817047119,5.257589817047119,2000,0.0,0.0,0.0
2001-08-24 00:00:00-04:00,5.0943903449318535,5.243164539337158,5.0583238996182,5.243164539337158,22300,0.638,0.0,0.0
2001-08-27 00:00:00-04:00,5.094390672971523,5.139473517543608,5.035782588076439,5.112423896789551,15900,0.0,0.0,0.0
2001-08-28 00:00:00-04:00,5.053813934326172,5.053813934326172,5.053813934326172,5.053813934326172,300,0.0,0.0,0.0
2001-08-29 00:00:00-04:00,5.071846466451282,5.216112183914367,5.071846466451282,5.098896503448486,5800,0.0,0.0,0.0
2001-08-30 00:00:00-04:00,5.098896884686161,5.098896884686161,4.999713981541641,5.004222393035889,238300,0.0,0.0,0.0
2001-08-31 00:00:00-04:00,5.022255440485984,5.026763421883128,4.995205402374268,4.995205402374268,1500,0.0,0.0,0.0
2001-09-04 00:00:00-04:00,5.071848528429661,5.071848528429661,4.959140783353446,4.99069881439209,32300,0.0,0.0,0.0
2001-09-05 00:00:00-04:00,4.914055431693182,4.9185638427734375,4.914055431693182,4.9185638427734375,15800,0.0,0.0,0.0
2001-09-06 00:00:00-04:00,4.91405725479126,4.91405725479126,4.91405725479126,4.91405725479126,100,0.0,0.0,0.0
2001-09-07 00:00:00-04:00,4.868973648705186,4.873482060746554,4.864465236663818,4.864465236663818,52400,0.0,0.0,0.0
2001-09-10 00:00:00-04:00,4.68864197827991,4.805858135223389,4.68864197827991,4.805858135223389,52500,0.0,0.0,0.0
2001-09-17 00:00:00-04:00,4.057477019299155,4.251334392248306,4.057477019299155,4.147643089294434,141600,0.0,0.0,0.0
2001-09-18 00:00:00-04:00,4.282893194850916,4.32797645309083,4.147643850076987,4.314451217651367,30200,0.0,0.0,0.0
2001-09-19 00:00:00-04:00,4.215268444245485,4.224284837298847,4.206251621246338,4.206251621246338,2300,0.0,0.0,0.0
2001-09-20 00:00:00-04:00,4.269370093353938,4.269370093353938,4.0890374183654785,4.0890374183654785,135800,0.0,0.0,0.0
2001-09-21 00:00:00-04:00,3.8320621639973873,3.9808363077333873,3.8320621639973873,3.976327896118164,6100,0.0,0.0,0.0
2001-09-24 00:00:00-04:00,4.1025614738464355,4.165677526402131,4.1025614738464355,4.1025614738464355,2400,0.0,0.0,0.0
2001-09-25 00:00:00-04:00,4.138627252540681,4.147643645777056,4.003377914428711,4.003377914428711,1600,0.0,0.0,0.0
2001-09-26 00:00:00-04:00,4.057478407790702,4.057478407790702,3.7869796752929688,3.7869796752929688,9600,0.0,0.0,0.0
2001-09-27 00:00:00-04:00,3.9177211334227833,4.04846210397566,3.805013385361822,3.998870849609375,53000,0.0,0.0,0.0
2001-09-28 00:00:00-04:00,4.215267964250194,4.215267964250194,4.134118286281575,4.147643089294434,800,0.0,0.0,0.0
2001-10-01 00:00:00-04:00,4.0664963722229,4.0664963722229,4.0664963722229,4.0664963722229,400,0.0,0.0,0.0
2001-10-02 00:00:00-04:00,4.057478427886963,4.057478427886963,4.057478427886963,4.057478427886963,1000,0.0,0.0,0.0
2001-10-03 00:00:00-04:00,4.057478225766068,4.057478225766068,3.9763285236680703,4.0439534187316895,700,0.0,0.0,0.0
2001-10-04 00:00:00-04:00,4.01239493062238,4.01239493062238,3.958295272967334,3.9673120975494385,102900,0.0,0.0,0.0
2001-10-05 00:00:00-04:00,3.9492788783310897,3.989853729058839,3.9492788783310897,3.9673120975494385,23600,0.0,0.0,0.0
2001-10-08 00:00:00-04:00,3.8546036423303556,3.9943609574046692,3.8546036423303556,3.9808361530303955,23600,0.0,0.0,0.0
2001-10-09 00:00:00-04:00,3.9898538949088267,3.9943618774414062,3.8951793825906074,3.9943618774414062,2500,0.0,0.0,0.0
2001-10-10 00:00:00-04:00,3.8636201647256567,4.120594036122138,3.8636201647256567,4.003377914428711,400,0.0,0.0,0.0
2001-10-11 00:00:00-04:00,4.1341188450260775,4.152152061462402,4.1341188450260775,4.152152061462402,3100,0.0,0.0,0.0
2001-10-12 00:00:00-04:00,4.152152061462402,4.152152061462402,4.152152061462402,4.152152061462402,0,0.0,0.0,0.0
2001-10-15 00:00:00-04:00,4.188220109462733,4.2242865562438965,4.188220109462733,4.2242865562438965,60200,0.0,0.0,0.0
2001-10-16 00:00:00-04:00,4.224285481087518,4.309943592850726,4.224285481087518,4.3054351806640625,115900,0.0,0.0,0.0
2001-10-17 00:00:00-04:00,4.39560004547989,4.39560004547989,4.3505167961120605,4.3505167961120605,1300,0.0,0.0,0.0
2001-10-18 00:00:00-04:00,4.2828926198871144,4.2828926198871144,4.278384208679199,4.278384208679199,1400,0.0,0.0,0.0
2001-10-19 00:00:00-04:00,4.19272654545759,4.278384208679199,4.19272654545759,4.278384208679199,75000,0.0,0.0,0.0
2001-10-22 00:00:00-04:00,4.2828935496765945,4.3054351806640625,4.2828935496765945,4.3054351806640625,51400,0.0,0.0,0.0
2001-10-23 00:00:00-04:00,4.305434807224239,4.481258567795221,4.305434807224239,4.431667327880859,7600,0.0,0.0,0.0
2001-10-24 00:00:00-04:00,4.373059450336179,4.391092668339687,4.323468208312988,4.323468208312988,3400,0.0,0.0,0.0
2001-10-25 00:00:00-04:00,4.445192813873291,4.445192813873291,4.445192813873291,4.445192813873291,1000,0.0,0.0,0.0
2001-10-26 00:00:00-04:00,4.445192813873291,4.445192813873291,4.440684831333321,4.445192813873291,1000,0.0,0.0,0.0
2001-10-29 00:00:00-05:00,4.463224943891612,4.463224943891612,4.28740119934082,4.28740119934082,356900,0.0,0.0,0.0
2001-10-30 00:00:00-05:00,4.242318701986778,4.242318701986778,4.215269088745117,4.215269088745117,600,0.0,0.0,0.0
2001-10-31 00:00:00-05:00,4.323468989850402,4.323468989850402,4.282894134521484,4.282894134521484,6700,0.0,0.0,0.0
2001-11-01 00:00:00-05:00,4.346011360207128,4.413635843914833,4.346011360207128,4.359536170959473,4700,0.0,0.0,0.0
2001-11-02 00:00:00-05:00,4.21526845113123,4.359534179786968,4.21526845113123,4.355025768280029,1200,0.0,0.0,0.0
2001-11-05 00:00:00-05:00,4.602981977534343,4.774297714233398,4.530849126281206,4.774297714233398,21500,0.0,0.0,0.0
2001-11-06 00:00:00-05:00,4.769791327543878,4.783316135406494,4.73823329921581,4.783316135406494,10300,0.0,0.0,0.0
2001-11-07 00:00:00-05:00,4.733724377372048,5.058322740776682,4.733724377372048,4.959139823913574,44100,0.0,0.0,0.0
2001-11-08 00:00:00-05:00,5.044797504423182,5.11693080847098,4.959139823913574,4.959139823913574,19000,0.0,0.0,0.0
2001-11-09 00:00:00-05:00,4.977173148338992,5.026764392852783,4.972664736125234,5.026764392852783,11300,0.0,0.0,0.0
2001-11-12 00:00:00-05:00,4.823891890521465,4.954632870817841,4.774300632459382,4.900533199310303,14800,0.0,0.0,0.0
2001-11-13 00:00:00-05:00,5.0718490357124955,5.112423896789551,5.0718490357124955,5.112423896789551,7600,0.0,0.0,0.0
2001-11-14 00:00:00-05:00,5.026763590615556,5.049305218141009,4.959139137984984,5.004222393035889,11900,0.0,0.0,0.0
2001-11-15 00:00:00-05:00,4.846431430303507,5.004222393035889,4.846431430303507,5.004222393035889,4300,0.0,0.0,0.0
2001-11-16 00:00:00-05:00,5.049306023975726,5.049306023975726,4.981681560552752,5.026764392852783,15200,0.0,0.0,0.0
2001-11-19 00:00:00-05:00,5.2025906200855205,5.2025906200855205,5.008733119068492,5.089882850646973,2400,0.0,0.0,0.0
2001-11-20 00:00:00-05:00,5.026764372458691,5.067339222326201,4.8734822273254395,4.8734822273254395,238000,0.0,0.0,0.0
2001-11-21 00:00:00-05:00,5.026763424434727,5.026763424434727,4.9365973472595215,4.9365973472595215,65900,0.0,0.0,0.0
2001-11-23 00:00:00-05:00,5.0943884138784945,5.180046081542969,5.0943884138784945,5.180046081542969,1600,0.0,0.0,0.0
2001-11-26 00:00:00-05:00,5.211604815045496,5.40546178817749,5.211604815045496,5.40546178817749,6400,0.0,0.0,0.0
2001-11-27 00:00:00-05:00,5.364886859801805,5.405461704463738,5.337837249991047,5.40095329284668,18900,0.0,0.0,0.0
2001-11-28 00:00:00-05:00,5.256687356269709,5.256687356269709,5.112421629699741,5.180046081542969,64800,0.0,0.0,0.0
2001-11-29 00:00:00-05:00,5.094388510768931,5.116930138460654,5.004222429947827,5.008730411529541,49400,0.0,0.0,0.0
2001-11-30 00:00:00-05:00,4.959141855296098,5.1349661304008,4.8689757257344635,5.089882850646973,29800,0.0,0.0,0.0
2001-12-03 00:00:00-05:00,5.09439042471152,5.328822322921539,5.09439042471152,5.247673034667969,757400,0.0,0.0,0.0
2001-12-04 00:00:00-05:00,5.4099710514742485,5.450545903151645,5.319804953272185,5.337838172912598,13800,0.0,0.0,0.0
2001-12-05 00:00:00-05:00,5.41447898195432,5.446037006029749,5.306279673742139,5.428003787994385,26500,0.0,0.0,0.0
2001-12-06 00:00:00-05:00,5.441530866503026,5.522680596524477,5.441530866503026,5.5136637687683105,7100,0.0,0.0,0.0
2001-12-07 00:00:00-05:00,5.500137137151142,5.603828472306787,5.500137137151142,5.518170356750488,156200,0.0,0.0,0.0
2001-12-10 00:00:00-05:00,5.545219129733248,5.585793972015381,5.46406944516898,5.585793972015381,3000,0.0,0.0,0.0
2001-12-11 00:00:00-05:00,5.56776075655063,5.630876795704375,5.500135876098483,5.585793972015381,120600,0.0,0.0,0.0
2001-12-12 00:00:00-05:00,5.590304374694824,5.594812788000139,5.504646671623633,5.590304374694824,403000,0.0,0.0,0.0
2001-12-13 00:00:00-05:00,5.319803462381014,5.509152430512655,5.319803462381014,5.364886283874512,146400,0.0,0.0,0.0
2001-12-14 00:00:00-05:00,5.36939676240251,5.36939676240251,5.337838732211604,5.342347145080566,1800,0.0,0.0,0.0
2001-12-17 00:00:00-05:00,5.328820509283747,5.40997019986437,5.328820509283747,5.40546178817749,8400,0.0,0.0,0.0
2001-12-18 00:00:00-05:00,5.391936238283248,5.477593898773193,5.391936238283248,5.477593898773193,11100,0.0,0.0,0.0
2001-12-19 00:00:00-05:00,5.6263684856384035,5.630876897072196,5.599318876927211,5.621860504150391,1100,0.0,0.0,0.0
2001-12-20 00:00:00-05:00,5.567762236912131,5.567762236912131,5.409971237182617,5.409971237182617,35200,0.0,0.0,0.0
2001-12-21 00:00:00-05:00,5.409971039154408,5.518170356750488,5.364887775183107,5.518170356750488,3400,0.0,0.0,0.0
2001-12-24 00:00:00-05:00,5.518170356750488,5.518170356750488,5.518170356750488,5.518170356750488,200,0.0,0.0,0.0
2001-12-26 00:00:00-05:00,5.522678079355594,5.563252925872803,5.522678079355594,5.563252925872803,2000,0.0,0.0,0.0
2001-12-27 00:00:00-05:00,5.67145126032315,5.6804680824279785,5.6263680096904904,5.6804680824279785,22200,0.0,0.0,0.0
2001-12-28 00:00:00-05:00,5.847276686524124,5.847276686524124,5.757110595703125,5.757110595703125,27700,0.0,0.0,0.0
2001-12-31 00:00:00-05:00,5.7345693836113485,5.752602603090327,5.725552558898926,5.725552558898926,9100,0.0,0.0,0.0
2002-01-02 00:00:00-05:00,5.905884669950854,5.9374426938077365,5.829243386344857,5.84276819229126,51900,0.0,0.0,0.0
2002-01-03 00:00:00-05:00,6.018592381126501,6.063675210867979,5.950967491595541,5.991542339324951,72400,0.0,0.0,0.0
2002-01-04 00:00:00-05:00,5.996051447606943,6.018593080068366,5.946459770202637,5.946459770202637,16100,0.0,0.0,0.0
2002-01-07 00:00:00-05:00,5.797683699922834,5.8833417892456055,5.797683699922834,5.8833417892456055,38400,0.0,0.0,0.0
2002-01-08 00:00:00-05:00,5.860802090771296,5.919410163272515,5.856293678283691,5.856293678283691,36200,0.0,0.0,0.0
2002-01-09 00:00:00-05:00,5.748092548950128,5.806700603003501,5.680468102705483,5.770634174346924,21600,0.0,0.0,0.0
2002-01-10 00:00:00-05:00,5.635385521446062,5.639893933050209,5.3693952560424805,5.3693952560424805,65700,0.0,0.0,0.0
2002-01-11 00:00:00-05:00,5.635385625805437,5.635385625805437,5.4505450460703475,5.554235935211182,95100,0.0,0.0,0.0
2002-01-14 00:00:00-05:00,5.3198044050579485,5.3919372761861935,5.274721145629883,5.274721145629883,42700,0.0,0.0,0.0
2002-01-15 00:00:00-05:00,5.409970384963015,5.409970384963015,5.297262668609619,5.297262668609619,5700,0.0,0.0,0.0
2002-01-16 00:00:00-05:00,5.328821549180373,5.414479668163689,5.328821549180373,5.351363182067871,34900,0.0,0.0,0.0
2002-01-17 00:00:00-05:00,5.5226785552824325,5.5226785552824325,5.378412804074054,5.473087310791016,1037800,0.0,0.0,0.0
2002-01-18 00:00:00-05:00,5.504647809907378,5.545222678153607,5.504647809907378,5.540714263916016,4600,0.0,0.0,0.0
2002-01-22 00:00:00-05:00,5.450545693570288,5.450545693570288,5.4144792556762695,5.4144792556762695,500,0.0,0.0,0.0
2002-01-23 00:00:00-05:00,5.40997007916612,5.40997007916612,5.382920039594141,5.396445274353027,8200,0.0,0.0,0.0
2002-01-24 00:00:00-05:00,5.409971264370111,5.423496072146189,5.38292121887207,5.38292121887207,10900,0.0,0.0,0.0
2002-01-25 00:00:00-05:00,5.297262405329113,5.405461704463738,5.279229188806676,5.40095329284668,20300,0.0,0.0,0.0
2002-01-28 00:00:00-05:00,5.292754151028792,5.3198041915893555,5.283737757472477,5.3198041915893555,800,0.0,0.0,0.0
2002-01-29 00:00:00-05:00,5.360378669701209,5.360378669701209,5.09889682532025,5.180046081542969,14700,0.0,0.0,0.0
2002-01-30 00:00:00-05:00,5.22963774751073,5.22963774751073,5.035780354972999,5.180046081542969,19900,0.0,0.0,0.0
2002-01-31 00:00:00-05:00,5.22062233840709,5.22062233840709,5.20709753036499,5.20709753036499,3900,0.0,0.0,0.0
2002-02-01 00:00:00-05:00,5.184555540773741,5.270213225749473,5.184555540773741,5.216113567352295,3800,0.0,0.0,0.0
2002-02-04 00:00:00-05:00,5.216113945664896,5.635386866084251,5.085372987569577,5.148489475250244,10900,0.0,0.0,0.0
2002-02-05 00:00:00-05:00,5.202587960910045,5.202587960910045,5.1935715675354,5.1935715675354,1700,0.0,0.0,0.0
2002-02-06 00:00:00-05:00,5.19808012135844,5.274721408234277,5.19808012135844,5.229638576507568,4600,0.0,0.0,0.0
